# Header Begin
# spekpy version: 2.0.10
# file type: exported_spectrum
# comment: A demo spectrum export
# Inputs
# ------
# Tube Voltage: 100.0 [kVp]; Anode Angle: 5.0 [degrees]; Energy Bin: 0.5 [keV]; Bin shift fraction: None []; Physics Mode: spekpy-v2-casim [str]; Mu Data Source: pene [str]; Target: W [str]; 
# x: 0.0 [cm]; y: 0.0 [cm]; z: 100.0 [cm]; Tube Load: 1.0 [mAs]; Bremsstrahlung Emission: True [bool]; Characteristic Emission: True [bool]; Oblique: True [bool]; Ref. air Kerma: None [uGy]; Ref. fluence: None [Photons cm^-2]; 
# Filtration: [('Cu', 0.05), ('Air', 1000)] [mm]; 
# Outputs
# -------
# Fluence: 241872332.5769 [Photons cm^-2];  Air Kerma: 137.6959 [uGy]; Mean Energy: 49.6443 [keV]; 
# First HVL Al: 2.2390 [mm Al];  Second HVL Al: 5.0788 [mm Al];  Homogeneity Coefficient Al: 0.4408 [-]; Effective Energy Al: 29.7168 [keV]; 
# First HVL Cu: 0.0815 [mm Cu];  Second HVL Cu: 0.2204 [mm Cu];  Homogeneity Coefficient Cu: 0.3700 [-]; Effective Energy Cu: 31.5083 [keV]; 
# Spectrum Units:
# [keV], [Photons keV^-1 cm^-2], [Photons keV^-1 cm^-2]
# Header End: 17 lines
65.2500;2954221.7387;0.0000
65.7500;2904985.9836;0.0000
66.2500;2856175.2834;0.0000
66.7500;4226975.1701;1419488.6649
67.2500;5516154.7607;2756905.9131
67.7500;2781367.8488;70220.8435
68.2500;2663446.4243;0.0000
68.7500;2615919.5433;0.0000
69.2500;3569424.1952;1000617.4605
69.7500;2136472.2059;126210.1937
70.2500;1945282.8485;0.0000
70.7500;1917837.6492;0.0000
71.2500;1890298.8724;0.0000
71.7500;1862770.2847;0.0000
72.2500;1835111.3871;0.0000
72.7500;1807341.1592;0.0000
73.2500;1779468.0437;0.0000
73.7500;1751328.5887;0.0000
74.2500;1723042.6437;0.0000
74.7500;1694512.8171;0.0000
75.2500;1665897.7584;0.0000
75.7500;1637042.4261;0.0000
76.2500;1608051.7905;0.0000
76.7500;1578804.9818;0.0000
77.2500;1549439.5732;0.0000
77.7500;1519846.0998;0.0000
78.2500;1490149.3230;0.0000
78.7500;1460223.1290;0.0000
79.2500;1430182.5353;0.0000
79.7500;1399938.0927;0.0000
80.2500;1369604.7161;0.0000
80.7500;1339059.9170;0.0000
81.2500;1308439.3413;0.0000
81.7500;1277609.2608;0.0000
82.2500;1246695.8644;0.0000
82.7500;1215565.9376;0.0000
83.2500;1184340.0284;0.0000
83.7500;1152921.6065;0.0000
84.2500;1121419.7100;0.0000
84.7500;1089702.7331;0.0000
85.2500;1057875.2320;0.0000
85.7500;1025837.8042;0.0000
86.2500;993691.2732;0.0000
86.7500;961317.8846;0.0000
87.2500;928812.9757;0.0000
87.7500;896078.0037;0.0000
88.2500;863202.0922;0.0000
88.7500;830085.5986;0.0000
89.2500;796808.7449;0.0000
89.7500;763276.1742;0.0000
90.2500;729554.1824;0.0000
90.7500;695581.2147;0.0000
91.2500;661420.4322;0.0000
91.7500;626997.9115;0.0000
92.2500;592364.0389;0.0000
92.7500;557464.0123;0.0000
93.2500;522350.5720;0.0000
93.7500;486991.1946;0.0000
94.2500;451436.1535;0.0000
94.7500;415595.7817;0.0000
95.2500;379518.1710;0.0000
95.7500;343059.4261;0.0000
96.2500;306297.1275;0.0000
96.7500;269050.9018;0.0000
97.2500;231507.4628;0.0000
97.7500;193219.5575;0.0000
98.2500;154817.7788;0.0000
98.7500;114829.8222;0.0000
99.2500;73968.8116;0.0000
99.7500;26286.2783;0.0000
